1368,26711
1368,3256
1368,3382
1368,41133
1368,5452
1369,11207
1369,19185
1369,22779
1369,23344
1369,32008
1369,36980
1369,37320
1369,40707
1369,41220
1369,46395
1369,66319
136,968
136,9994
1370,30071
1370,40806
1370,46337
1370,47593
1370,53276
1371,11710
1371,24481
1371,28781
1371,37365
1371,4163
1372,41342
1372,42435
1372,45121
1372,46652
1372,52823
1372,56720
1372,5838
1372,68046
1374,13961
137,43397
1374,39658
1374,56829
137,53258
137,57598
137,64384
137,7040
1378,24198
1378,37524
1379,31819
1379,44409
1379,51464
1379,51924
1379,52735
1379,994
138,11006
1381,11450
1381,25423
1381,49531
1381,50264
1381,53809
1381,58420
1381,58517
1381,61821
1381,63686
1381,63952
1381,66685
1381,67871
1381,9666
1382,16782
138,21797
1382,19366
1382,3368
1382,38474
1382,42828
1382,58715
1382,64161
138,27312
1382,8483
138,30071
1383,27677
138,3313
1383,48557
1383,58715
1383,58851
1383,8483
138,5115
1385,17509
138,5237
1385,26039
138,52728
1385,32013
1385,39997
1385,4465
1385,50672
1385,61718
138,58609
138,60383
138,6049
1386,17344
1386,20035
1386,2268
1386,22860
1386,27117
1386,36029
1386,43953
1386,53047
1386,56821
1386,58516
1386,59504
1386,9076
1387,12171
1387,14294
1387,15916
1387,21477
1387,25430
1387,29791
1387,29847
1387,33293
1387,34285
1387,36105
1387,3805
1387,44221
1387,52415
1387,5633
1387,58206
1387,8639
1388,19879
1388,37609
1388,4756
1388,53983
1388,5562
1389,1655
1389,16998
1389,2052
1389,3630
1389,54780
13,9089
139,176
1392,12104
1392,22121
1392,26593
1392,43556
1392,50657
1392,506
1392,51522
1392,58891
1392,6066
1393,41159
1393,50264
1393,59795
1393,7832
1393,9373
1394,11013
1394,16146
1394,1801
1394,4195
139,44673
1394,56093
1394,68628
1395,14658
1395,9242
1396,12429
1396,15998
1396,36595
1396,36938
1396,53045
1396,53928
1396,68014
1396,8151
1397,2058
1397,28240
1397,35469
1397,37997
1397,48507
1397,61873
1399,23314
1399,9473
1400,23255
1400,38369
1400,49143
1400,52689
1400,56560
1400,61973
1400,9391
140,11717
1402,21765
1402,32396
1402,42407
1402,63392
140,33383
140,47799
140,5883
140,60726
1406,18834
1406,23954
1406,36598
1406,47662
1406,50634
1406,54365
1406,60514
1406,7053
1407,14006
1407,31914
1407,34850
1407,40096
1407,42191
1407,42194
1407,45284
1407,49283
1407,56271
1407,56272
1407,57196
1407,62577
1407,6715
1407,6716
1407,67185
1407,67371
1408,13951
1408,14294
1408,22779
1408,27980
1408,30200
1408,30553
1408,32873
1408,37782
1408,41025
1408,47618
1408,51857
1408,52968
1408,56922
1408,64120
1408,66660
1408,9073
1408,9224
1410,42542
1410,57889
1410,64904
1410,67028
1410,8076
141,14283
1411,43169
1411,4482
1411,45824
1411,5295
141,1560
1411,56829
1411,7982
141,21537
141,23686
141,23867
141,31886
141,3407
1413,47562
1413,4787
1413,52146
1413,63920
141,36805
141,40367
1414,12666
1414,13997
1414,16594
1414,32621
1414,41178
1414,51486
1414,54964
141,45917
1414,61469
1414,67173
1415,10059
1415,20717
1415,35980
141,54005
1415,66047
1416,11268
1416,14910
1416,30675
141,6321
1416,50223
1416,50582
141,65286
1416,66989
1418,14323
1418,15914
1418,19750
1418,26936
1418,2862
1418,37006
1418,37804
1418,47111
1418,48701
1418,51667
141,8519
1418,65861
1420,28508
1420,63104
1421,12666
1421,15809
1421,18872
1421,27104
1421,35570
142,13951
1421,44802
14,21593
1421,65334
14,22085
14,22375
1423,1553
1423,36182
1423,37829
1423,40824
1426,13532
1426,14747
1426,27121
1426,3521
1426,53263
1426,59008
1426,7021
14,27117
1428,11588
1428,23561
14,28240
1429,11508
1429,11629
1429,34663
1429,57239
1429,67682
1430,16394
1430,17588
1430,27101
1430,35607
1430,38125
1430,43795
1430,45228
1430,57619
1430,59252
1430,61782
1430,64461
1430,6963
1430,8874
1431,16299
1431,17254
1431,23426
1431,28979
1431,55197
1431,55365
1431,56720
1431,56775
1431,57483
1431,59874
1431,6748
1432,17191
1432,26343
1432,51109
1432,61692
1432,66920
143,30577
143,31178
1433,19994
1433,28429
1433,49592
1433,51486
1433,521
1433,53980
1433,542
1433,65920
1433,6952
143,37034
143,52957
143,59492
1436,26484
1436,36522
1436,40894
1436,45917
1436,49514
1436,51150
1438,13051
1438,29246
1438,38273
1438,40466
1438,57735
1438,60236
1438,64268
1439,1385
1439,14962
1439,27680
1439,27696
1439,35867
1439,40287
1440,46395
1441,13614
1441,18227
1441,20227
1441,23939
1441,25751
1441,31119
1441,48250
1441,49640
1441,51107
1441,52267
1441,54110
1441,6244
1441,8620
1443,12276
1443,15744
1443,16489
1443,19393
1443,2575
1443,35430
1443,53057
1443,55140
1443,58108
1443,67883
1444,22986
1444,3365
1444,52105
1444,55747
1444,57560
1444,60352
1444,67275
1444,67432
1444,9373
14,45126
1446,11787
1446,17091
1446,18118
1446,33970
1446,38563
1446,4498
1446,54488
1446,64046
1446,65158
14,46811
1447,12794
1447,14533
1447,20369
1447,23036
1447,23930
1447,43740
1447,45961
1447,47743
1447,49096
1447,52143
1447,53456
1447,57688
1447,62605
1447,68153
1447,9483
1448,20382
1448,32008
14,48410
1448,43221
1448,55276
1449,1053
1449,11470
1449,27311
1449,34938
1449,42199
1450,12558
1450,15985
1450,17779
1450,24834
1450,26884
1450,26936
1450,34216
1450,35202
1450,38348
1450,40390
1450,52381
1450,56006
1450,60036
1450,62582
1450,62754
1450,8710
1451,1321
1451,1444
1451,180
1451,22879
1451,39544
1451,45009
1451,65191
145,20589
1452,1304
1452,20599
1452,23215
1452,24464
145,23193
1452,34395
1452,37585
1452,48585
1452,58715
145,3335
145,3407
14,53418
1454,12456
1454,15049
1454,21983
145,42718
1454,27697
1454,30205
1454,45518
1454,53621
1454,5480
1454,66026
1454,9391
145,49640
1455,20552
1455,41168
1455,42065
145,54903
145,58517
1455,9224
145,61622
1457,20847
1457,37865
1457,40900
1458,12264
1458,12335
1458,17985
1458,1919
1458,24885
1458,34830
1458,44903
1458,49277
1458,7048
1458,9392
1459,12794
1459,13844
1459,14088
1459,15540
1459,22549
1459,22800
1459,46948
1460,37477
1460,39706
1460,52174
146,11466
1461,21834
1461,25984
1461,45139
146,15158
146,15407
146,18162
1462,17490
1462,18531
1462,19497
1462,20599
1462,28131
1462,33901
1462,37006
1462,48693
146,25762
1462,61907
146,28390
146,33116
146,34575
146,367
146,37267
146,3802
146,38369
146,39706
146,42587
146,50270
146,51763
146,52408
1465,26099
146,55755
146,58807
146,5930
146,60383
1466,10466
1466,11431
1466,29919
1466,41133
1466,50067
1466,56821
1466,56964
1466,57825
1466,65607
147,11466
1471,22715
1471,32243
1471,43247
1471,44019
1471,68151
147,16866
147,17878
147,18162
1471,9616
1472,12361
147,2123
1472,2301
1472,2806
1472,36760
1472,53807
147,25762
1472,60134
147,26484
147,26810
147,27325
147,30460
147,32698
147,33116
147,34911
147,367
147,38369
147,39706
1474,58548
147,48530
1474,9693
147,51763
1475,23215
1475,25421
1475,26946
1475,33347
147,54693
1475,47690
1475,51100
1475,54037
147,58807
147,5930
147,60383
147,63100
147,67513
1477,21836
1477,50349
1477,50458
1480,14924
1480,28025
1480,38766
1480,38768
1480,48530
1480,48760
1480,4997
1480,50725
1480,57796
1480,67926
1481,11060
1481,13503
1481,14179
1481,26459
1481,36102
1481,3648
1481,43948
1481,4907
1481,49531
1481,50958
1481,57368
1481,66802
148,16714
1481,68154
148,16951
1481,9373
1481,9486
1482,36595
1482,40989
1482,41133
1482,46794
1482,5210
148,25699
1482,59285
1482,62724
1482,62727
1482,66163
1482,66660
1482,8617
1483,12335
1483,32814
1483,43151
1483,48705
1483,49756
1483,59716
1483,62580
148,38105
148,38901
148,39102
148,39108
148,40449
1484,11656
1484,14629
1484,15331
1484,23978
1484,30878
1484,32853
1484,47743
1484,51317
1484,68311
148,4722
148,48280
148,5115
148,54462
148,56822
148,57368
148,58504
148,58971
148,59934
148,64993
1487,16709
1487,21345
1487,30686
1487,37255
1487,37470
1487,37656
1487,56829
1487,58548
1487,66517
1489,36027
1489,38562
1489,55851
1489,9330
1490,33687
1490,41246
1490,51881
1490,55208
149,10038
149,14366
149,3383
149,36522
149,37935
149,40449
1495,12146
1495,19081
1495,26538
1495,42588
1495,43895
1495,48762
1495,61406
1495,8402
149,61612
149,63113
149,67028
1499,12467
1499,13344
1499,13507
1499,18002
1499,23051
1499,26484
1499,2722
1499,35931
1499,37170
1499,37547
1499,39177
1499,42422
1499,45014
1499,45512
1499,47711
1499,49998
1499,50281
1499,50958
1499,52090
1499,55991
1499,57558
1499,64026
1499,64418
1500,17490
1500,18720
1500,20140
1500,21984
1500,22479
1500,42588
1500,4346
1500,48280
1501,1014
1501,1034
1501,1617
1501,33295
1501,39514
1502,66142
1502,9693
1503,16934
1503,31827
1503,65655
1504,43223
1504,51617
1504,54130
1506,25766
1506,63182
1508,10501
1508,13519
1508,14658
1508,19018
1508,25699
1508,366
1508,51890
1508,55206
1508,55426
1508,59933
1508,61926
1508,68088
1508,9076
1509,38359
1509,43266
1509,45139
1509,50983
1509,66163
15,10442
1510,56006
1511,49651
1512,23720
1512,24526
151,23490
1512,60512
151,30078
151,30486
151,32873
151,40263
1514,10777
1514,13951
1514,18896
1514,20534
1514,25859
1514,28612
1514,31779
1514,34897
151,43579
1514,36880
1514,3808
1514,38969
1514,39464
1514,40390
1514,41629
1514,42417
1514,42670
1514,43764
1514,46411
1514,4866
1514,51071
1514,52407
1514,54690
1514,56941
1514,59141
1514,59530
1514,61621
1514,61694
15,14629
1514,65440
1514,65649
1514,65
1514,66112
151,46683
1514,66862
1514,686
151,53568
151,59305
151,60635
1516,1363
1516,19393
1516,32968
1516,42527
1516,52050
1516,55276
1516,55750
1516,57242
1516,58108
1516,58209
1516,61829
151,66301
1517,24481
1517,30849
1517,34989
1517,39041
1519,14142
1519,17889
1519,22655
1519,2913
1519,35809
1519,66199
151,9900
1519,9716
1520,13393
15,20232
1520,28560
1520,28787
1520,30298
1520,35948
1520,48563
1520,49334
1520,5237
1520,53645
1520,56823
1521,23497
1521,24506
1521,26538
1521,3521
152,1395
1521,4482
1521,50458
1521,53600
1521,57912
1521,61064
1521,61250
1521,62243
1521,62251
1521,66695
1521,67038
1522,29531
1522,40689
1522,49522
1522,50343
1522,51104
1522,54947
1522,57632
1522,65665
1522,66051
1522,66199
152,29976
152,31296
1523,15985
1523,18963
1523,194
1523,27141
1523,30625
1523,42496
1523,43764
1523,44221
1523,45667
1523,51699
1523,5793
1523,59984
1523,9312
1524,11470
1524,32778
1524,41001
1524,46312
1524,48271
1524,56358
1524,60263
1524,7128
152,48760
1524,9452
152,49554
152,52784
152,53618
152,54045
152,55085
1526,1141
1526,16951
1526,17191
1526,19060
152,61973
1526,26708
1526,27308
1526,27621
1526,28634
1526,31920
15,26343
1526,35302
1526,39987
1526,42602
152,64519
152,65198
152,65257
1526,5528
1526,55904
1526,59747
15,26632
1526,67389
1526,67474
1526,68622
1527,10384
1527,12456
1527,19668
1527,25807
1527,25812
1527,26292
1527,28767
1527,3208
1527,35583
1527,36659
1527,43131
1527,4487
1527,47923
1527,47958
1527,49768
1527,50659
1528,15781
1528,20232
1528,23797
1528,34841
1528,38432
1528,47112
15,28482
1528,50089
1528,52081
1528,56651
1530,10758
1530,16071
1530,21242
1530,45050
1530,47781
1530,9568
153,12883
1531,61568
153,20233
1532,10671
1532,19750
1532,40999
1532,50958
1532,66887
1532,68088
1533,10318
153,32897
153,33388
153,33857
1533,42362
153,34575
153,41203
1534,13385
1534,25251
1534,4033
1534,44377
1534,46338
1534,52454
1534,60714
1534,62098
1534,62344
1534,66632
153,49641
153,50489
1535,18441
153,52105
1535,21693
1535,23185
1535,33163
1535,34973
1535,41024
153,54848
1535,53482
1535,56720
153,57483
1535,9792
153,61644
1536,17392
1536,2282
1536,33995
1536,34841
1536,42407
153,64335
1536,56821
1536,56822
1536,57285
1536,58516
1536,60352
1536,7843
1537,10127
1537,12846
1537,2593
1537,38123
1537,38766
1537,40401
1537,43662
1537,61406
1537,66681
1539,21710
1539,21714
15,40300
15,40806
1541,13655
1541,13656
1541,19646
1541,20726
1541,26711
1541,35473
1541,44409
1541,44511
1541,49640
1541,57009
1541,60355
1541,63267
1541,6685
1541,67028
1541,67239
154,18114
1542,21851
1542,35115
1542,38369
1542,48701
1542,61343
154,30168
1543,21477
1543,25227
1543,35870
1543,49709
154,35473
1543,57494
1543,64422
154,37181
1543,8402
1544,1364
1544,29135
1544,33178
1544,51936
1544,54121
1544,58781
1544,8516
1545,10941
1545,10943
1545,11034
1545,18629
1545,23903
1545,27140
1545,27696
1545,30463
1545,30662
1545,45686
1545,50657
1545,6256
1545,65799
1545,7935
1545,8214
1546,13941
1546,22225
154,66022
1547,23434
1547,23497
1547,26538
1547,30881
1547,3521
1547,38088
1547,43240
1547,45917
1547,51645
1547,53979
1547,56082
1547,63807
1547,9325
1548,13970
1548,23582
1548,32806
1548,37588
1548,47414
15,48507
1548,62980
1548,7731
1549,13970
1549,61705
15,508
1551,16934
1551,46178
1551,7653
1552,17676
1552,3380
1552,38145
1552,38850
1552,4024
1552,45284
1552,46045
1552,51273
1552,55428
1553,1162
1553,12666
1553,18834
1553,2536
1553,26215
1553,29840
1553,38359
1553,40861
1553,40920
1553,52576
1553,60260
1553,65092
1553,6531
1553,9391
1554,15498
1554,59492
1554,63751
1555,11667
1555,12644
1555,25581
1555,26139
1555,27300
1555,36105
1555,40791
1555,48705
1555,61612
1556,12278
1556,23967
1556,26538
1556,32008
1556,36670
1556,39713
1556,50281
1556,55125
1556,55168
1556,61064
1556,66677
1557,11458
1557,28360
1557,48098
1557,58766
1557,61642
1557,66198
1558,11006
1558,22285
1558,30702
1558,36378
15,58615
1558,6551
1558,7764
1559,10596
1559,12644
1559,15621
1559,18912
1559,20214
1559,23977
1559,28160
1559,44569
1559,52145
1559,52267
15,59716
1560,38755
1561,17101
1561,21611
1561,22524
1561,24307
1561,26484
1561,26730
156,13300
1561,35233
1561,45310
1561,46551
1561,50605
1561,50670
156,15417
156,15640
15,61611
1561,64046
15,61925
1563,53096
156,36721
1563,8614
1565,12456
1565,17087
1565,22074
1565,31975
1565,37286
1565,41025
1565,49514
1565,52794
1565,53704
1565,58889
1565,59010
1565,63387
1565,64353
1565,65791
1565,66778
1565,837
1566,10339
156,64314
156,65109
1566,58186
1566,6309
1567,12278
1567,32008
1567,36670
1567,53047
156,7560
1567,61064
1567,66677
156,8958
1569,19041
1569,2058
1569,21851
1569,42324
1569,43221
1569,48530
1569,53530
1569,55882
1569,65008
1570,10263
1570,10382
1570,10385
1570,14920
1570,28069
1570,28333
1570,36023
1570,36668
1570,42615
1570,45391
1570,49581
1570,50624
1570,51283
1570,51626
1572,13396
1572,22714
1572,28009
1572,43240
1572,44282
1572,51486
1572,53276
1572,53621
1572,54882
1572,64419
157,31703
157,35570
1575,11373
1575,11717
1575,11757
1575,30316
1575,33383
1575,58155
1575,58206
1575,7498
1575,9693
157,64578
1576,63387
1577,1628
1577,16550
1577,20180
1577,20599
1577,21834
1577,23484
1577,23889
1577,28763
1577,45310
1577,62217
1577,67446
1577,9390
1579,10440
1579,24752
1579,54658
1579,56584
1579,63386
1580,21834
1580,25295
1580,37545
1580,37656
1580,5234
1580,62380
1581,10393
1581,24017
158,13015
1581,47238
158,19997
1582,1014
1582,10825
158,21083
1582,12456
1582,14029
1582,17915
1582,19717
158,22231
1582,28622
1582,2984
1582,39436
158,24632
1582,50637
1582,52351
1582,52983
1582,54286
1582,54488
1582,56604
1582,6020
1582,60514
158,26492
1582,65630
1582,66778
158,28358
158,28560
158,28605
158,38681
158,41001
158,42588
1584,35132
1584,38563
1584,57434
158,45901
1584,64878
1584,66951
158,47743
158,48280
158,48507
158,50020
1585,21896
1585,36209
1585,36712
1585,50970
1585,64019
1585,7858
1586,23779
1586,42852
158,65663
1587,16473
1587,16714
1587,1888
1587,31990
1587,3258
1587,40120
1587,43379
1587,44159
1587,48536
1587,51522
1587,63403
1587,7130
1588,23700
1588,35202
1588,65162
1588,8455
1589,13695
1589,20362
1589,24326
1589,48280
1589,4997
1589,50657
1589,51926
1589,52958
1589,56599
1590,51514
159,17284
1593,15076
159,31585
1593,15914
1593,15927
1593,2471
1593,45022
1593,55904
1593,5966
1593,61692
159,36326
1593,8364
1594,13601
1594,41168
1594,5738
1594,61622
1594,9325
1595,13964
1595,42882
1595,8316
1596,14910
1596,19997
1596,26711
1596,35332
1596,54882
1597,15111
1597,2094
1597,21889
1597,26459
1597,33882
1597,35682
1597,39737
1597,51597
1597,53867
1597,56604
1597,61876
1597,63387
1597,64289
1597,7207
1597,8495
1599,14972
1599,36670
1599,61250
1600,11088
1600,135
1600,28069
1600,3336
1600,34767
1601,13272
1601,23603
1601,38217
1601,40486
1601,40495
1601,44711
1603,10681
1603,10682
1603,11218
1603,13799
1603,15889
1603,20914
1603,29135
1603,32435
1603,59285
1603,59817
1603,60575
1603,62586
1603,67275
1604,17257
1604,56937
1604,64608
160,50020
160,56394
1606,16815
1606,21889
1606,3264
1606,44522
1606,57557
1606,57721
1606,61775
1607,12172
1607,20989
1607,5203
1607,53658
1607,58077
1607,61240
1607,61836
1608,22118
1608,36595
1608,48701
1608,66898
1608,67027
1609,14533
1609,367
1610,13951
1610,23423
1610,35168
1610,38638
1610,42436
1610,46247
16,10466
1610,51837
1610,56006
1610,60512
1610,61230
1610,62257
1610,64351
1610,65630
1610,66660
1610,9254
1611,10072
1611,12938
1611,14049
1611,20200
1611,34732
1611,43013
1611,43221
1611,52273
1611,53665
1611,58994
1611,58997
1611,9709
1612,14980
1612,17490
1612,26008
1612,5007
1612,50659
1612,65422
1612,7935
1613,13153
1613,17359
1613,18114
1613,20651
1613,22122
1613,25717
1613,29903
1613,34460
1613,34552
1613,41395
1613,4392
1613,54497
1613,57196
1613,61915
1613,64242
1613,66048
1613,6816
1614,15809
1614,19167
1614,21922
1614,23649
1614,24484
1614,25171
1614,32008
1614,37006
1614,39499
1614,39998
1614,42436
1614,48280
1614,50441
1614,54047
1614,55967
1614,58450
1614,62586
161,54532
161,62186
1616,2862
1616,28959
1616,32399
1616,36269
1616,62257
1620,16714
1620,27577
1620,32696
1620,40906
1620,50585
1621,16141
1621,19201
1621,20463
1621,2058
1621,23764
1621,24795
1621,30242
1621,49986
1621,56801
1621,57460
1621,64223
1621,66197
1621,66199
1621,66814
162,21216
1622,16096
162,21785
1622,18098
1622,26032
1622,39669
162,25089
1622,63446
1622,65422
1622,9568
1623,16343
1623,16709
1623,22100
1623,24154
162,32455
1623,27641
1623,30486
1623,3317
1623,48451
1623,4888
1623,51918
1623,58388
1623,6049
1623,6089
1623,67225
1623,6773
1623,9373
162,41966
1625,12846
1625,17254
1625,18380
1625,22715
1625,30625
1625,34460
1625,46350
1625,53882
1625,54657
1625,56695
1625,58636
1625,62386
1625,62577
1626,18122
1626,24357
1626,26075
1626,28196
1626,30381
1626,32843
1626,51667
1626,52174
1626,53501
1626,57558
1626,60491
1626,6327
162,68189
1628,14910
1628,17509
1628,24357
1628,25749
1628,30102
1628,4682
1628,5295
1628,57233
1628,5789
1628,66301
1628,7807
1629,29379
1629,30242
1629,36029
1629,36666
1629,40791
1629,43221
1629,44282
1629,44962
1629,45126
1629,49111
1629,5007
1629,51159
1629,5326
1629,5610
1629,57483
1629,61064
1629,63152
1629,65422
1629,65557
1629,67115
1629,9941
1630,16489
1630,16661
1630,19140
1630,21469
1630,28612
1631,40940
1631,54130
1631,5833
1632,11661
1632,14694
1632,20232
1632,36633
1632,37366
1632,38766
1632,50408
1632,54045
163,2754
1632,8216
1633,11712
1633,13241
1633,18118
1633,35613
1633,41560
1633,48738
1633,54509
1633,5504
1634,1132
1634,17508
1634,19906
1634,2131
1634,22066
1634,23423
1634,29001
1634,30625
1634,32348
1634,32954
1634,36522
1634,44409
1634,51574
1634,54155
1634,5747
1634,58110
1634,60932
1634,6627
1635,27145
1635,28096
163,52985
1635,58060
1635,62829
1636,24999
1636,3707
1636,5247
1636,53045
1636,55177
1637,12115
1637,26692
1637,46219
1637,49756
1637,56428
1637,57912
1637,62465
1638,29379
1638,61250
1640,11757
1640,14313
1640,42242
1640,60573
1640,61048
1640,66822
16,41085
1641,1877
1641,20028
1641,35793
164,13951
1641,52534
1641,55276
164,19939
1642,10064
1642,13889
1642,1919
1642,26074
1642,28560
1642,29857
1642,32036
1642,49185
1642,51626
1642,57632
1642,61836
164,31265
1643,28286
1643,32318
1643,34977
164,34355
164,35332
1644,13507
1644,13518
1644,24967
1644,38925
1644,47119
1644,52851
1644,53721
1644,56006
1644,60936
1644,62098
1644,63950
1645,13079
1645,17694
1645,37123
164,54244
1645,47264
1645,9068
164,59547
1645,9595
1646,10237
164,62363
1646,25928
1646,38850
164,64519
1646,49034
1646,61844
1646,7924
1646,9149
1647,10024
1647,2170
1647,26751
1647,41203
1647,43764
1647,45901
1647,4670
1647,52053
1647,59752
1647,66234
164,8073
1649,16031
1649,17501
1649,19729
1649,2482
1649,28196
1649,29480
1649,34027
1649,40925
1649,41662
1649,41914
1649,42269
1649,43200
1649,46811
1649,49781
1649,55093
1649,5780
1649,62468
1650,63113
1650,6866
165,10671
1651,10339
1651,2471
165,13951
1651,45177
165,21791
1652,29561
1652,43540
1652,60058
1653,42639
165,34355
165,38712
1654,60523
1654,61064
16,54620
16,54692
165,47593
1655,3114
165,54244
1655,54760
165,56649
165,64519
1658,14765
1658,14883
1658,17204
1658,20989
1658,2876
1658,2940
1658,33163
1658,41405
1658,42718
1658,51571
1659,119
1659,12919
1659,13577
1659,14591
1659,15428
1659,15429
1659,15430
1659,19668
1659,32464
1659,47759
1659,63288
1659,8611
1659,9483
1660,12146
1660,14924
1660,366
1660,37366
1660,41269
1660,46526
1660,64944
1660,65838
1661,33023
1661,44359
1661,45623
1661,60524
1661,72
1662,10608
1662,26884
1662,2803
1662,33388
1662,50349
166,26698
1663,11703
1663,16884
166,32130
1663,32013
1663,32399
166,33883
1663,52182
1663,55247
166,35863
1663,58978
166,37233
1663,7982
1664,18912
1664,20795
1664,23939
1664,29087
1664,45780
1664,45901
1664,4645
1664,60693
1664,61876
166,47170
1665,12644
1665,14049
1665,15517
1665,16975
1665,18111
1665,24394
1665,30102
1665,30492
1665,33037
1665,37313
1665,4488
1665,55907
1665,8568
166,61628
1666,2236
1666,4787
166,65948
166,68185
166,68186
166,68187
1668,11444
1668,20232
1668,2285
1668,23257
1668,31296
1668,45135
1668,48827
1668,66280
1669,15816
1669,17501
1669,17509
1669,17735
1669,18121
1669,20040
1669,2055
1669,23314
1669,24658
1669,25414
1669,30625
1669,30723
1669,37006
1669,40861
1669,46811
1669,47312
1669,48139
1669,49228
1669,51921
1669,52174
1669,5404
1669,55036
1669,56861
1669,65815
1669,9596
1669,9666
1670,1926
1670,2285
1670,25978
1670,26056
1670,31676
1670,37849
1670,42237
1670,45310
1670,52242
1670,52540
1670,54509
1670,56821
1670,5789
1670,64909
1670,9225
1671,10186
1671,12267
1671,18114
1671,21954
1671,28581
1671,36510
1671,42981
1671,46338
1671,56447
1671,61756
1671,64337
1671,67371
1671,67445
1672,15686
1672,1685
1672,25082
1672,26152
1674,14533
1674,16975
1674,20369
1674,26412
1674,366
1674,367
1674,49615
1674,66660
1675,14072
1675,20152
1675,45139
1675,6685
1675,67873
1675,8454
1676,15263
1676,17985
1676,21554
1676,21851
1676,2284
1676,24389
1676,30539
1676,30758
1676,44258
1676,45265
1676,45310
1676,47837
1676,48701
1676,57368
1677,14558
1677,21367
1677,21896
1677,2586
1677,29857
1677,3317
1677,38488
1677,4262
1677,42916
1677,45901
1677,49137
1677,54061
1677,58115
1677,65523
1677,66478
1677,66629
1678,13751
1678,16101
1678,16823
1678,19009
1678,19925
1678,28333
1678,31392
1678,31401
1678,37310
1678,41835
1678,44609
1678,46906
1678,49913
1678,55111
1678,56822
1678,60464
1678,62062
1678,67873
1678,68396
1678,68533
1678,7883
1679,11612
1679,20599
1679,2516
1679,2897
1679,43134
1679,50730
1679,5169
1679,56418
1679,57751
1679,65514
1679,65568
1682,12207
1682,15001
1682,16071
1682,16709
1682,20382
1682,20386
1682,29573
1682,31348
1682,32265
1682,40253
1682,49251
1682,55426
1682,58261
1682,59716
1682,63152
1682,64329
1682,64353
1683,26538
1683,43242
1683,63712
1685,21954
1685,47744
1685,5283
1685,59527
1685,66195
1685,6887
1687,17296
1687,17442
1687,21537
1687,21709
1687,29868
1687,32979
1687,35591
1687,36269
1687,40538
1687,40539
1687,4086
1687,41163
1687,4343
1687,52781
1687,58608
1687,59258
1689,11329
1689,15985
1689,1814
1689,37477
1689,48701
1689,52174
1689,52784
1689,56829
1691,26459
169,12649
1691,2883
1691,3499
1691,3513
1691,44039
1691,4530
1691,47612
169,16874
1691,9942
169,29009
1693,17364
1693,20473
169,3368
1693,60512
1693,66199
1694,12104
1694,13799
1694,15503
1694,24349
1694,25722
1694,26484
1694,28959
1694,29111
1694,30381
1694,35873
1694,43933
1694,48585
1694,52983
1694,54320
1694,57721
1694,65335
1694,8308
169,53528
1695,42916
1695,50561
1696,31119
1696,3380
1696,57828
1696,60519
1697,36510
1697,52967
1697,61222
1698,22241
1698,38204
1698,50089
1698,8568
1699,21930
1699,2282
1699,26698
1699,32008
1699,38369
1699,5262
1699,58516
1699,6006
1699,66568
1699,66856
1699,9373
170,14980
170,17344
1702,23178
1702,32969
1702,46526
1702,52689
1702,58832
1702,62837
1704,14176
1704,14178
1704,14179
1704,16975
1704,18123
1704,2094
1704,26041
1704,2862
1704,2883
1704,4204
1704,49415
1704,49531
1704,54122
170,47219
170,53809
1705,40331
1705,4262
1705,54037
1705,60105
1706,11710
1706,20180
1706,20526
1706,41239
1706,41244
1706,60355
1706,60498
1706,66879
1707,25749
1707,36269
1707,37687
1707,40539
1707,42068
1707,49768
1707,52672
1707,52921
1710,10726
1710,17835
1710,19768
1710,36508
1710,40724
1710,44569
1710,48419
1710,49310
17,11306
1711,3279
1711,38766
1711,41003
1711,51763
1711,56649
1711,59010
171,16934
171,19365
1712,51875
1713,1814
1713,18816
1713,19366
1713,26246
17,13330
1713,41005
1713,44028
1713,50550
1713,55140
1713,62631
1713,65109
1713,66143
1714,16562
1714,22611
1714,25053
1714,49781
1714,50408
1714,51486
1714,58034
1714,65452
171,49166
1715,11271
1715,13882
1715,14674
1715,14999
1715,20717
1715,22800
1715,29017
1715,31390
1715,3742
1715,38315
1715,38433
1715,4520
1715,46395
1715,47941
1715,48922
1715,56665
1715,56669
1715,59258
1715,67233
1715,67291
1716,48701
1716,52090
1717,13725
1717,15410
1717,22715
1717,23208
1717,26484
1717,35541
1717,38209
1717,41025
1717,45022
1717,45047
1717,49355
1717,49581
1717,55426
1717,65606
1717,9076
1718,10443
1718,13066
1718,24912
1718,29106
1718,56822
1719,15404
1719,27104
1719,36353
17,19366
1719,56382
1719,58977
1719,64279
172,10943
1721,14323
1721,37255
1721,49986
172,2058
17,22095
1722,247
1722,59606
1722,6254
1722,63824
1723,22655
1723,27529
172,33289
1723,34184
1723,49371
172,37649
172,38815
172,43576
172,51317
1725,28813
1725,30411
1725,30625
1725,36858
172,54873
1725,59504
1725,65514
1725,65665
1725,7691
1725,7717
172,57770
1725,8668
1727,37549
1727,50439
1727,51987
1727,56801
172,7764
17,27968
1728,10384
1728,15429
1728,22285
1728,31923
1728,38431
1728,56878
1728,56881
1728,67416
17,28787
1728,9943
1729,36727
1729,43215
1730,11306
1730,11736
1730,16335
1730,22095
1730,3380
1730,45135
17,30472
1730,54365
1730,59568
1730,62837
1730,66632
1730,8133
1731,11576
1731,11787
1731,19837
1731,29919
1731,31259
1731,48404
1731,49549
1731,53928
