3616,66121
3616,66745
3616,8205
3616,8214
3617,28009
3617,41163
3617,9919
3618,18118
3618,66849
3618,9900
3620,16782
3620,27998
3620,28286
3620,33368
3620,43266
3620,44785
3620,65277
3620,67676
3620,682
3620,7353
3621,2284
3621,28508
3621,29775
3621,3383
3621,58861
3621,63902
3621,64840
3621,66660
3621,8364
3622,17093
3622,46387
3622,61341
3623,35867
362,34989
3623,55915
3623,63047
362,43013
362,52795
36,25561
362,63988
3629,25766
3629,67742
3630,14924
3630,25083
3630,37366
3630,41325
3630,4320
3630,48688
3630,58615
3630,62976
3635,58089
3636,2282
3636,3341
3636,35589
3636,39697
36,36549
3636,5843
3636,58517
3636,60714
3636,64519
3637,37649
3637,37656
3637,39697
3637,41865
3637,48654
3637,56073
3638,11385
3638,11647
3638,17915
3638,22176
3638,28148
3638,39947
3638,44884
3638,46839
3638,49606
3638,51341
3638,55145
3638,59985
3638,60152
3640,11736
3640,14573
3640,21162
3640,31774
3640,31775
3640,38874
3,64040
3640,58653
3640,59985
3641,1343
3641,24090
3641,30675
3641,35590
3641,52351
3641,58861
3641,59186
3641,60049
3641,61744
3641,65175
3641,66900
3641,66989
3642,16736
3642,18380
3642,18896
3642,22074
3642,24742
3642,26992
364,2283
3642,29433
3642,29480
3642,36858
3642,43558
364,24847
3642,58614
3642,62344
3642,65578
3642,8645
364,3317
364,34930
364,38304
364,3850
364,41380
364,46282
364,49259
364,50001
364,59128
3646,14179
364,61586
3646,27117
3646,28726
3646,32110
3646,3428
3646,44131
3646,4645
3646,49531
3646,56649
3646,58653
3646,60038
364,66576
3647,15324
3647,24481
3647,50367
3647,65277
364,7982
3648,15724
3648,25769
3648,40287
3648,41146
3648,62992
3648,64061
36,48827
3649,40901
3649,41293
3649,50020
3649,55197
36,49583
3649,7098
3650,18987
3650,3710
3650,4320
3650,49891
3651,10706
3651,11785
3651,26709
3651,29029
3651,30891
3651,31141
3651,37609
3651,41052
3651,44282
3651,48762
3651,4882
3651,59614
3651,64519
3651,65635
3651,66476
3651,67933
3652,10608
3652,37935
3,65269
3653,12115
3653,35495
3653,63387
365,40967
3654,12347
3654,39302
3654,43839
36,54488
3654,53209
3654,54045
3654,54898
365,45672
3654,65438
3654,68151
3655,10777
3655,19729
3655,41244
3655,47662
3655,51273
3656,62894
3656,62927
3656,62929
365,67028
365,67257
3657,48809
3657,4944
3657,49640
3658,14252
3658,14497
3658,2240
3658,22635
3658,24658
3658,25869
3658,26698
3658,36194
3658,41777
365,8455
3658,53096
36,58614
3659,14701
365,9401
3659,49514
3659,61622
3659,67185
36,60498
36,61066
3664,19365
3664,54032
3667,26979
3667,28402
3667,3139
3667,3380
3667,35687
3667,3892
3667,45403
3667,49768
3667,61240
3669,10544
3669,57825
3671,22770
367,16934
3673,51617
3674,6949
3676,10671
3676,17554
3676,17705
3676,26196
3676,26632
3676,2862
3676,28633
3676,40096
3676,4165
3676,48507
3676,52961
3676,57497
3676,62754
3676,66281
3,67714
3678,53301
3678,60203
3678,68266
3679,1132
3679,11966
3679,1467
3679,18740
3679,21481
3679,22310
3679,25564
3679,35202
3679,4345
3679,46365
3679,55206
3679,56821
3679,5929
3679,5941
3679,60352
3679,63153
3679,64289
3679,65492
368,22611
3,68311
3683,16614
3683,16736
3683,20552
3683,22285
3683,22655
3683,38072
3683,38094
3683,43266
3683,45139
3683,65878
3683,66331
368,41133
3685,12709
3685,16428
3685,20327
3685,21716
3685,24526
3685,31661
368,53209
3685,33606
3685,36663
3685,41536
3685,45444
3685,49549
3685,49986
3685,52637
3685,5295
3685,56829
3685,62386
368,65092
3687,13615
3687,36407
3687,57483
3687,61092
3688,32008
3688,38505
3688,56822
3688,61452
3689,12554
3689,18294
3689,19199
3689,22718
3689,26553
3689,26711
3689,27694
3689,3383
3689,41622
3689,47874
3689,49111
3689,52009
3689,52143
3689,52878
3689,53658
3689,54848
3689,57707
3689,58420
3689,61442
3689,61643
3689,7302
3690,1688
3690,17330
3690,21547
3690,23975
3690,36666
3690,39272
3690,48701
3690,50817
3690,55294
3690,58349
3690,67358
3690,8650
3691,17026
3691,18118
3691,35451
3691,48705
3691,56873
3692,12305
3692,15073
3692,15517
3692,18858
3692,19802
3692,19994
3692,366
3692,3832
3692,47612
3692,53979
3692,56923
3692,59186
3692,7467
3692,8396
3692,9815
3693,18375
3693,25828
3693,34568
3693,34569
3693,44056
3693,57066
3693,60736
3693,60834
3693,62179
3693,65450
3693,67593
3694,17735
3694,20725
3694,41070
3694,41293
3695,13219
3695,13518
3695,21584
3695,22642
3695,32639
3695,32907
3695,34725
3695,40088
3695,41239
3695,45227
3695,47612
3695,52692
3695,52742
3695,53830
3695,56649
3695,56944
3695,57910
3695,64519
3695,844
3695,9275
3695,9544
3697,61852
3698,11198
3698,12792
3698,14496
3698,2149
3698,37246
3698,37255
3698,66775
3698,67997
3699,43221
3699,65838
3702,28781
3703,31855
370,40417
3704,4005
3704,59016
3708,14006
3708,17508
3708,18703
3708,27141
3708,27584
3708,27732
3708,36326
3708,36858
3708,40422
3708,41906
3708,43726
3708,47743
3708,49768
3708,51462
3708,53359
3708,62468
3708,63100
3708,63414
3708,64051
3709,21922
3709,30484
3709,4024
3709,40791
3709,44260
3709,48536
3709,53724
3709,56964
3709,57129
3709,62586
3709,67926
3710,15914
3710,1685
3710,22934
3710,3144
3710,38901
3710,41042
3710,48410
371,13695
3713,27252
3713,4086
3713,43766
3713,59306
3713,67424
3714,36177
3714,4086
371,44289
3714,43766
3714,55194
3714,59306
3714,63848
3714,64811
371,47219
3714,8681
3715,13601
3715,27889
3715,32327
3715,35083
3715,3672
3715,39949
3715,56394
3715,9709
3717,15517
3717,23215
3717,29250
3717,31590
3717,43171
3717,43556
3717,4757
3717,49428
3717,50020
3717,58609
3717,6327
371,7982
3718,21957
3721,20226
3721,5519
3721,68046
372,2055
3722,11097
3722,13827
3722,17138
372,21836
3722,21593
3722,23258
3722,23939
3722,35351
3722,37465
3722,38802
3722,46386
3722,4645
3722,51942
3722,62486
3722,66259
372,27145
372,30620
3724,13507
3724,17509
3724,26412
3724,28305
3724,31920
3724,40991
3724,42983
372,47690
3725,33882
3725,38741
3725,52174
3725,5552
3725,56903
3725,61442
3725,65431
3725,6768
3726,31413
3726,3230
3726,48657
3726,48847
3726,52717
372,7935
3728,16335
3728,21606
3728,26019
3728,3487
3728,39236
3728,57564
3728,6541
37,30126
3730,14864
3730,16155
3730,17401
3730,20362
3730,22611
3730,27261
3730,33304
3730,38636
3730,50813
3730,53973
3730,5449
3730,57278
3730,66991
3730,7653
3730,8325
3731,11328
3731,13574
3731,15241
3731,19019
3731,25881
3731,32819
3731,39305
3731,44414
3731,52987
3731,54047
3731,54832
3731,56428
3731,56720
3732,10726
3732,13485
3732,15565
3732,15914
3732,16952
3732,18030
3732,37207
3732,44414
3732,44555
3732,51894
3732,64335
3733,15354
3733,20831
3733,2236
3733,23301
3733,23967
3733,24414
3733,25330
3733,35217
3733,35277
3733,52050
3733,5260
3733,59979
3733,61642
3733,63267
3735,13510
3735,14925
3735,15558
3735,15816
3735,18121
3735,2282
3735,31296
3735,49756
3735,5128
3735,56871
3736,35132
3736,35451
37,36391
3736,58282
3736,6092
3736,8729
3738,11508
3738,11583
3738,33670
3738,68362
3739,11198
3739,11590
37,39421
3739,62929
3739,67203
3741,15049
3741,19167
3741,23977
3741,34293
3741,44409
3741,62969
3741,63150
37,4188
374,19186
374,30933
3743,12264
3743,25769
3743,32425
3743,39146
3743,50458
3743,5115
3743,53621
3743,54485
3743,55336
3743,56451
3743,56604
3743,57988
3743,59004
3743,63687
3743,65418
3743,66695
3743,68415
3744,17925
3744,22107
3744,25928
3744,34966
37,44409
3744,63549
3744,65334
374,47841
374,52961
374,54192
374,56943
374,57208
3746,22779
3746,30658
3746,31150
374,6328
3746,49185
3746,57212
3746,8109
3747,11823
3747,31855
3747,36084
3747,41103
3747,55208
3748,38126
3748,4944
37,49111
3750,17859
3750,45518
3750,48569
3750,49549
3750,4958
3750,56943
3750,6685
3751,13623
3751,14498
3751,29052
3751,31962
3751,40449
3751,51571
3751,56936
3751,59716
3751,68291
3751,8799
3752,10469
3752,13871
3752,13872
3752,18343
3752,22900
3752,28083
3752,28319
3752,29735
3752,30881
3752,31830
3752,35873
3752,40814
3752,41395
3752,41632
3752,46973
3752,46976
3752,49581
3752,53284
3752,55624
3752,59876
3752,62049
3752,633
3752,7431
3754,10859
3754,19948
3754,26362
3754,31975
3754,45780
3754,59752
3754,8211
3755,10675
3755,45284
3755,47837
3755,49718
3755,66433
3756,20382
3756,22972
3756,4495
3756,48271
3756,53501
37,56654
3756,8308
3757,10127
3757,15220
3757,22100
3757,48033
3757,49640
3757,57196
3757,63118
3757,66771
3758,12104
3758,17406
3758,3264
3758,38562
3758,48410
3758,53918
3758,8949
3759,24475
3759,49767
3759,51933
3759,62025
3759,62242
3759,64929
3761,20989
3761,25543
3761,45605
3761,52147
376,16294
376,25367
376,29029
3763,16934
3763,33304
3763,40824
3763,40998
3763,63126
376,6058
3766,28286
3766,54542
3766,63182
37,66753
3767,11827
3767,18219
3767,18467
3767,30873
3767,30922
3767,3187
3767,529
3767,59673
3767,63003
3767,7735
3768,12146
3768,20232
3768,22943
3768,49398
3768,60362
3769,30199
3769,33304
3770,10442
3770,14162
3770,15331
3770,15546
3770,20283
3770,32513
3770,61612
377,19248
377,20599
3772,52270
3772,65194
377,26525
377,335
377,35341
3774,11583
3774,11752
3774,43215
3774,68365
3775,67787
3776,23978
3776,26120
3776,26553
3776,51635
377,67446
3776,8425
3778,22118
3778,25881
3778,3192
3778,34699
3778,42383
3778,48280
3778,64511
3778,65578
3781,15001
3781,31946
3781,3669
3781,47101
3781,54876
3781,57226
3781,5782
3781,59491
3781,65092
378,48987
3785,34932
3785,37683
378,55015
3785,50958
3785,55426
3785,66951
3786,19201
3786,42567
3786,55851
3786,58678
3786,63431
378,7009
3787,19366
3787,24464
3787,25397
3787,37154
3787,4033
3787,4128
3787,49365
3787,51918
3789,17347
3789,21804
3789,2451
3789,51037
3789,66043
3789,7120
3790,26008
3790,29827
3790,41133
3790,46287
3790,5169
3790,5843
3790,826
3791,12285
3791,16008
3791,17299
3791,22100
3791,2538
3791,27365
3791,31243
3791,36194
3791,39828
3791,49082
3791,51890
3791,59448
3791,62442
3791,8896
379,2284
379,24206
3793,55304
3793,6917
379,41159
3794,36549
3794,50458
3794,58854
3795,14995
3795,15914
3795,16764
3795,22611
3795,50253
3795,55140
3795,55827
3795,56137
3795,58807
3795,60575
37,9560
3795,61272
3795,65452
379,7098
3797,63829
3797,65
3797,7982
3798,11785
3798,14245
3798,41380
3798,45071
3798,48596
3799,11484
3799,21925
3799,247
3799,3380
3799,43921
3799,59249
3799,9390
3800,17204
3800,18121
3800,2463
3800,2502
3800,41541
3800,49386
3800,49819
3800,61307
3800,67185
380,10314
380,12297
380,13632
380,1559
3802,10127
3802,17501
3802,23095
3802,36805
3802,36858
3802,40865
3802,41133
3802,47977
3802,49190
3802,55140
3802,55853
3802,56137
3802,68092
3802,8162
380,28605
380,28892
3803,13907
3803,16975
3803,18098
3803,22191
3803,22550
3803,27946
3803,3035
3803,32853
3803,32897
3803,41622
3803,42496
3803,48082
3803,49514
3803,51918
3803,57402
3803,60678
3803,61506
3803,63150
3803,66440
380,39542
3803,9560
3804,28508
3804,43188
3804,45729
3804,61257
3804,6432
3804,647
3805,11359
3805,14683
3805,25543
3805,28327
3805,32809
3805,34093
3805,34184
3805,35115
3805,3787
3805,48705
3805,49242
3805,56560
3805,65277
380,58608
380,59876
380,61915
3807,15621
3807,2145
3807,21896
3807,23858
3807,30686
3807,35083
3807,35980
3807,41125
3807,46287
3807,52182
3807,52273
3807,65008
3808,25751
3808,38305
3808,41416
3808,47612
3808,62747
3809,11565
3809,15889
3809,17509
3809,30139
3809,52637
3809,65162
3809,67844
3809,7332
3809,8308
3810,2094
3810,34293
3810,38369
3810,39706
3810,43690
3810,51789
38,10584
3810,59559
3810,60383
3810,62243
3810,65178
3811,41070
3811,41206
3811,41442
3811,42983
3811,52831
3811,56299
3812,15649
3812,17359
38,12205
3812,24847
3812,26196
3812,28633
3812,30788
3812,32229
3812,3335
3812,35231
3812,35867
3812,38850
3812,41380
3812,43200
3812,47151
3812,49211
3812,52182
3812,55261
3812,56801
3812,58105
3812,66745
3812,7207
3812,7421
3812,8631
3814,1019
3814,24090
3814,24618
3814,25497
3814,34236
3814,36621
3814,37849
3814,41622
3814,51234
3814,59951
3814,63351
3815,12781
3815,14178
3815,27070
3815,28117
3815,28148
38,15286
3815,32843
3815,37549
3815,38638
3815,41133
3815,43177
3815,46111
3815,54859
3815,59308
3815,61701
3816,21952
3816,26074
3816,347
3816,37470
3816,46948
3816,51574
3816,8364
3816,8874
3816,9568
3818,11252
3818,18704
3818,2058
3818,29052
3818,30881
3818,32008
3818,61223
3818,66199
3818,67845
3819,10193
3819,11466
3819,19201
3819,22318
3819,24464
3819,42324
3819,42567
3819,4459
3819,4665
3819,57828
3819,62836
3820,28788
3820,49126
3820,60472
3820,6049
3820,8689
3821,12137
3821,21495
3821,24860
3821,26648
382,13042
3821,35338
3821,41100
3821,41622
3821,56756
3821,57721
382,15923
3821,63044
3821,68415
382,16992
38,21922
3821,9666
382,19677
382,20352
382,20354
382,20356
3822,14181
382,21518
3822,19167
3822,20214
3822,30723
3822,4253
3822,49514
3822,52627
3822,56365
382,26127
382,26777
382,27429
382,29193
3822,9950
382,30541
382,35583
382,35599
382,35693
382,38340
382,38928
3824,13907
382,41515
382,41516
382,41517
382,41518
382,41527
3824,15985
3824,17216
382,41930
382,42111
3824,26139
3824,30102
3824,35867
3824,4017
3824,41691
3824,56822
3824,62747
3824,9544
382,53951
382,53953
382,54978
382,56190
382,56613
3826,11382
3826,11757
382,61415
3826,20068
3826,21250
3826,24463
3826,24481
3826,262
382,63557
3826,40423
382,64055
3826,48379
3826,49875
3826,49878
382,65037
382,65209
3826,58034
382,66232
38,26635
3827,12465
3827,22884
3827,39109
3827,48863
3827,50637
3827,57173
3827,57557
3827,57790
3827,6060
3828,12347
3828,16815
3828,20375
3828,30890
3828,39069
3828,45405
3828,4997
3828,52125
3828,57310
3828,61530
3828,65423
3828,7982
3829,10372
3829,13799
3829,19561
3829,26459
3829,29699
3829,34354
3829,3751
3829,47006
3829,51522
3829,53795
3829,56903
3829,60395
3829,60726
3829,68014
3829,7982
382,9799
3829,8878
3829,9149
3830,13993
3830,14994
3830,31962
3830,45076
3830,4958
3830,50370
3830,65630
3831,25308
3831,45463
3831,56651
3831,57569
3831,63829
3831,7111
38,31975
3834,10156
3834,14531
3834,20831
3834,22642
3834,30553
3834,7563
3834,9616
3835,60091
3838,18114
3838,22655
3838,32233
3838,4258
3838,47151
3838,48701
3838,49251
3838,55276
3838,56560
3838,58704
3838,62468
3838,64882
3839,11647
3839,29571
3839,37233
3839,48272
3839,48809
3839,54025
3839,54039
3839,63104
3839,9390
3840,17101
3840,2262
3840,22642
3840,46452
3840,53054
3840,60726
3841,1019
3841,17677
3841,23865
3841,27300
384,12781
3841,31061
3841,34216
3841,35956
384,13695
3841,38470
384,14910
3841,50959
3841,58247
3841,60470
3841,6068
3841,6297
3841,7717
3841,8211
3842,60355
3842,63362
384,30591
384,36520
3844,13827
3844,14250
3844,19006
3844,20905
3844,29571
3844,33288
3844,34881
3844,48295
384,45076
3844,54576
3844,55824
3844,56468
384,49581
3845,13092
3845,3654
3845,54320
3845,64094
3845,8425
3846,13844
384,61643
3846,20226
3846,23267
384,62727
3846,27961
3846,3172
3846,46987
3846,52931
3846,60129
384,66283
384,66660
3847,14913
3847,14914
3847,24736
3847,28456
3847,37126
3847,56665
3848,21701
3848,22658
3848,23314
3848,23414
3848,24629
3848,25306
3848,30200
3848,36670
3848,50735
3848,51234
3848,52174
3848,52175
3848,54516
3848,57770
3848,63687
38,49185
3849,20140
3849,38305
3849,42916
3849,61575
3849,67298
3850,21471
3850,22285
3850,32873
3850,33289
3850,33769
3850,66331
3850,9568
3851,15410
3851,2058
3851,21483
3851,32008
3851,48655
3851,50730
3851,52983
385,15950
3851,61064
3851,62969
38,51635
385,17198
3851,7612
3851,9373
3852,12877
3852,18044
385,2285
3852,39430
3852,62713
385,28605
3853,10067
3853,16798
3853,23490
3853,25769
3853,29802
3853,30881
3853,30885
3853,31779
3853,32843
3853,3805
3853,62243
3853,65651
3853,9900
3856,14011
3856,17509
3856,28763
3856,50657
3856,52794
3856,53724
3856,56083
385,65630
385,66862
3856,9466
3857,22429
3857,54658
3857,56584
3857,63386
3858,2505
3858,25227
3858,51924
3858,60491
3859,11260
3859,20470
385,9294
3859,40366
3859,46236
3859,48701
38,59795
3860,14663
3860,15210
3860,21405
3860,3155
3860,44523
3860,46546
3860,5539
3860,59795
3860,64419
3861,32862
3861,33030
3861,33516
3861,47132
3861,61429
386,23051
386,26492
386,27121
386,29052
3863,37027
3863,41633
3863,50726
3863,53568
386,37289
3864,10724
3864,14971
3864,20852
386,42253
3864,60383
3864,6432
386,48709
3864,9596
3864,9666
386,52273
3866,16601
3866,44806
3866,59839
3866,6250
3866,682
3868,19139
3868,21547
3868,36426
3868,38377
3868,40400
3868,42219
3868,53418
3868,55895
3868,56881
3868,63100
3868,64161
3868,64378
3868,65516
3868,66366
3868,66632
3868,8886
3870,27961
3870,31229
3870,47256
3870,60498
3870,63362
3870,63596
3870,64071
3871,25305
3871,37588
3871,4465
3871,49111
3871,67845
3871,7943
3872,13027
387,2149
387,2236
3872,25868
3872,27285
3872,37006
3872,43914
3872,52279
3872,52415
3872,63387
3872,65422
3872,66681
3872,9163
3872,9862
387,31296
387,33326
387,34731
387,41520
3874,17470
387,4179
3874,19366
387,43629
3874,367
387,44028
3874,42313
3874,5237
3874,58237
3874,66770
387,47662
387,49157
387,50354
387,60932
387,66351
3877,31918
3877,34114
3877,35101
3877,41919
3877,43287
3877,45068
3877,50605
3877,9392
3878,12919
3878,14864
3878,16736
3878,16957
3878,29532
3878,35129
3878,5404
3878,6177
3878,62597
3879,11308
3879,18441
3879,20599
3879,33970
3879,58515
3879,58969
3879,60059
3879,62251
3880,12115
3880,14973
3880,21819
3880,26083
3880,30702
3880,31981
3880,54509
3880,5708
3880,57435
3880,5906
3880,65102
3880,65668
3880,7832
388,10910
388,17164
3882,13241
3882,20382
3882,20386
3882,28360
3882,30381
3882,52010
3882,63918
3882,66693
3882,67844
3882,68352
388,28432
388,29931
3883,12278
3883,13051
3883,16975
3883,20351
3883,209
3883,26553
3883,29242
3883,30891
3883,41243
3883,47849
3883,52134
3883,58805
3883,59743
388,39149
3884,3348
3884,39585
388,44039
3884,41269
3884,41693
3884,48410
3884,61925
3884,64903
388,54757
388,55594
388,58880
388,58881
388,59568
388,60498
3886,10588
3886,10777
3886,10965
3886,15809
3886,16193
3886,18896
3886,20437
3886,24251
3886,25276
3886,25928
3886,26681
3886,30761
3886,33295
3886,34966
3886,3808
3886,39176
3886,44098
3886,44433
3886,46411
388,65076
3886,51159
3886,51278
3886,529
3886,5331
3886,53617
3886,64459
3886,65874
3886,66112
3886,67421
3886,6774
3886,7735
388,6895
3887,14995
3887,20669
3887,28812
3887,53166
3887,57023
3887,682
3888,13577
3888,14558
3888,15958
3888,16594
3888,28381
3888,40791
3888,60516
3888,65167
3888,65917
3888,65948
388,9373
3889,48295
3889,5562
3889,6958
3891,20863
3891,22310
389,12702
3891,28813
3891,40096
3891,49260
3891,55915
3891,65805
389,20232
3892,10604
3892,32233
389,24658
3892,47227
3892,56560
3892,67371
389,32198
3893,28839
3893,36105
3893,41215
3893,47711
3893,51159
3893,52890
3893,56822
3893,60519
3893,65874
3893,66682
389,40088
3895,323
389,55851
3895,91
3896,24354
3896,32233
3896,34802
3896,37865
3896,39421
3896,40366
3896,65606
38,9666
3896,8155
3897,26740
3897,26884
3897,27145
3897,32822
3897,38105
3897,38766
3897,43240
3897,44282
3897,63516
3897,65874
3897,66199
3897,66649
3897,9087
3898,13799
3898,17609
3898,20596
3898,26884
3898,27145
3898,35793
3898,38766
3898,5007
3898,66681
3898,7655
3900,11657
3900,14366
3900,19987
3900,28534
3900,34202
3900,40906
3900,43961
3900,44371
3900,48082
3900,52834
3900,60438
3900,65503
3900,9076
3900,9900
3901,20969
3901,21606
3901,25749
3901,32265
3901,37214
3901,43378
3901,51924
3901,5404
3901,59119
3901,61642
3901,64051
3901,7717
3901,8601
3902,13532
3902,27946
3902,35495
3902,36663
3902,55683
3902,59752
3902,60678
390,33388
390,35793
3904,19803
3904,45265
3904,51571
3904,52273
3904,9568
3905,3380
3905,67446
3905,7229
3906,12029
3906,14366
3906,1467
3906,17359
3906,17844
3906,20852
3906,24199
3906,26075
3906,2792
3906,28633
3906,30041
3906,35697
3906,36030
3906,38870
3906,45072
3906,47195
3906,47711
3906,49682
3906,50958
3906,52823
3906,57558
3906,58766
390,65891
3906,6167
3906,63673
3906,65494
3907,33152
3907,38730
3907,4500
3909,31590
3909,49429
3910,63044
3911,10384
3911,25520
3911,31981
3911,38435
3911,38488
3911,52833
3911,5364
3911,55276
391,15744
3911,5780
391,15897
3912,1763
3912,19561
391,22714
3912,32822
3912,34731
3912,43337
3912,43522
3912,53882
3912,65767
3912,65769
391,27573
391,28314
391,28315
3913,20552
391,32681
3913,28381
391,33103
3913,40900
391,38986
3913,9149
3914,25421
3914,30591
3914,35542
3914,3665
3914,39305
391,44297
3914,49126
3914,50949
3914,58854
391,48195
391,49228
3915,22986
3915,26139
3915,27770
3915,4520
3915,55683
3915,55915
3916,13850
391,61756
3916,17614
3916,17676
3916,38636
3916,48340
3916,61343
391,66226
3917,26992
3917,28735
3917,48285
3917,54797
3917,66907
3917,9955
3918,13148
3918,16866
3918,21407
3918,23575
3918,25383
3918,26120
3918,2852
3918,30342
3918,36105
3918,44409
3918,48379
3918,52784
3918,53665
3918,55827
3918,59795
391,8602
3918,60383
3919,13968
3919,17554
3919,30211
3919,32196
3919,37069
3919,41023
3919,42691
3919,49514
3919,51104
3919,51567
391,9557
3919,58103
3919,8873
3920,13574
3920,14035
3920,15240
3920,17442
3920,2149
3920,21889
3920,22107
3920,24515
3920,24885
3920,27998
3920,31624
3920,34575
3920,37365
3920,43740
3920,43789
3920,45047
3920,45471
3920,48150
3920,53233
3920,5621
3920,56726
3920,56943
3920,58548
3920,62540
3920,62605
3920,64505
3920,7353
3921,14049
3921,17107
3921,17875
3921,24860
3921,30891
3921,3521
3921,39713
3921,41133
392,14252
3921,43303
3921,43398
3921,46312
3921,47083
3921,48271
3921,54230
3921,56604
3921,61240
3921,63950
392,18710
3921,9373
392,25036
392,25397
3923,16299
3923,21238
3923,23858
3923,29571
392,33526
3923,3900
3923,52273
392,36407
3,9242
392,51924
392,61738
3926,17592
3927,12569
3927,22283
3927,26094
3927,29973
3927,30763
3927,32504
3927,36328
3927,36562
3927,40937
3927,47046
3927,50260
3927,52898
3927,59161
3927,59754
3927,65400
3927,66652
3927,67181
3927,7935
392,8601
3929,151
3929,43632
3929,43705
3930,28658
3930,41163
3930,59527
3930,65294
3930,8978
3931,207
3931,22954
3931,40368
3931,40814
3931,57567
393,17347
393,1877
393,23867
3932,44406
3932,54816
3933,13027
3933,13485
3933,13799
3933,16614
393,31872
3933,20777
3933,34184
3933,3944
3933,41157
3933,41204
3933,49211
3933,55747
3933,57756
3933,58805
3933,59579
3933,67233
3933,68218
3933,7760
3933,9354
393,39542
3934,13972
3934,16614
3934,20777
3934,23172
3934,27121
3934,41204
3934,44411
3934,53996
3934,57756
3934,58805
3934,59579
3934,63041
3934,66094
3934,68332
3934,9354
3935,16614
3935,20777
3935,23423
393,52958
3935,35277
3935,41204
3935,42272
3935,44214
3935,48705
3935,57756
3935,58805
3935,59579
3935,66163
3935,66366
393,57076
3935,9354
393,59652
393,64904
393,67239
393,8519
3940,11770
3940,13964
3940,14619
3940,16580
3940,17817
3940,19061
3940,2696
3940,34197
3940,34842
3940,35980
3940,41125
3940,41293
3940,45022
3940,47256
3940,47288
3940,49984
3940,56065
3940,58157
3940,66857
3942,2862
3942,28728
3942,35231
3942,50089
3942,54061
3942,5473
3942,9724
3945,20351
3945,2093
3945,61287
3946,18477
3946,3364
3946,42617
3946,47569
3947,16957
3947,22802
3947,3284
3947,32953
3947,42727
3947,58
3947,61170
3947,64878
3947,64879
3947,68194
3948,17554
3948,20490
3948,29532
3948,31585
3948,40920
3948,40959
3948,42272
3948,44211
3948,46824
3948,4882
3948,49432
3948,52242
3948,53918
3948,58033
3948,6684
3948,8540
3948,8617
3948,9391
3950,11469
3950,17442
3950,20863
3950,3365
3950,38178
3950,39585
3950,48280
3950,49260
3950,59606
3952,14801
3952,6416
3952,64297
3955,2094
3955,21984
3955,2502
3955,29601
3955,33606
3955,40923
3955,47690
3955,52968
3955,61240
3955,61907
3955,65013
3955,66951
3956,10974
3956,19802
3956,20214
3956,29531
3956,39522
3956,40901
3956,43181
3956,54769
3956,63219
3956,65838
3958,14537
3958,16200
3958,18118
3958,28781
3958,39301
3958,54320
3959,23095
3959,26008
3959,29779
3959,44802
3959,45121
3959,46338
3959,49299
3959,53658
3959,9347
3960,27873
3960,29976
3960,35364
3960,60438
396,15809
396,18963
3962,19215
3962,22524
3962,49242
3963,26053
3963,39177
3963,40664
3963,42336
3963,518
3963,52794
3963,54904
3963,66280
3965,15827
3965,41067
3965,45940
3965,46498
3965,62216
3965,63267
396,58609
3966,1034
3966,17985
3966,20831
3966,23425
3966,23807
3966,36407
3966,8601
3966,9390
3967,32013
3967,42324
3967,58615
3967,59285
3968,12456
3968,14176
3968,2284
3968,27893
3968,37588
3968,44211
3968,50485
3968,56365
3968,9568
397,10458
3971,13356
3971,16709
3971,18549
397,12183
3971,29732
3971,3035
3971,42313
3971,52444
3971,62877
3971,65754
397,18227
397,22310
397,23612
397,28763
3973,19201
3973,54153
397,39305
397,39354
3974,15546
3974,28959
397,43556
3974,39166
3974,49768
3974,50726
3974,65769
397,49756
397,51763
3975,24276
397,54050
3975,41492
3975,53704
397,59795
397,61622
397,63152
3977,27795
3978,12063
3978,14925
397,8211
3978,38126
3978,41415
3978,42324
3978,4392
3978,68439
3979,17330
3979,30644
3979,3155
3979,37365
397,9373
3979,39596
3979,48148
3981,63182
398,2235
3982,25251
3982,25276
3982,26484
3982,27140
398,22714
3982,32912
3982,38105
3982,40422
3982,41679
3982,49084
3982,50021
3982,51791
3982,51837
3982,51933
3982,54788
3982,6321
398,26484
3982,66695
3982,66781
3982,6715
3982,6716
3982,9504
3983,20195
3983,22714
3983,23362
3983,23612
3983,25251
3983,46158
3983,47101
3983,50028
3983,50954
398,35726
3983,6254
398,37588
3984,14323
3984,16735
3984,19729
3984,19803
3984,2198
3984,23962
3984,28719
3984,29515
3984,29791
3984,36670
3984,4216
3984,47358
3984,5622
3984,57796
3984,58420
3984,63020
3984,66823
3984,9741
3985,20589
3985,25581
3985,41269
3985,47761
3985,53271
3986,28342
3986,32513
3986,37006
3986,48074
398,65423
3986,66849
3986,7120
3986,9396
3988,10186
3988,18477
3988,4493
3988,58033
3988,58199
3989,24307
3989,31831
3989,32842
3989,50954
3990,19763
3990,2537
3990,42272
3990,46361
399,11469
3991,16200
3991,16702
3991,25640
3991,38730
3991,49299
3991,63872
399,16975
399,19
399,20304
399,28160
399,30071
3994,13606
399,41622
3994,17101
3994,41536
3994,66849
3994,67540
399,4840
3994,91
3994,9362
3995,11378
3995,18860
399,53530
3995,38766
399,55683
399,55915
399,56604
399,58889
3996,1209
3996,21439
3996,21504
3996,25223
399,62969
399,6480
3996,57109
3996,62933
3996,62944
3997,3421
3997,37323
3998,11770
3998,66822
3998,6816
3999,24354
3999,32233
4000,11770
4000,17347
4000,17359
4000,2454
4000,24903
